day,time,snsr_11,snsr_12,snsr_21,snsr_22
0,00:02:48.17,1.26,0.46,0.92,-0.11
0,00:02:48.19,1.49,0.34,1.15,0.11
0,00:02:48.21,1.38,0.57,0.69,-0.46
0,00:02:48.23,0.8,0.23,0.46,0
0,00:02:48.25,1.15,0.46,0.92,0.11
0,00:02:48.27,0.92,0.46,0.69,0.11
0,00:02:48.29,1.03,0.11,0.23,0.23
0,00:02:48.31,1.38,0.46,0.8,0.11
0,00:02:48.34,1.15,1.72,0.8,0
0,00:02:48.36,0.57,0.11,0.57,0
0,00:02:48.38,0.34,0,0.46,-0.11
0,00:02:48.40,0.11,0,1.26,0.11
0,00:02:48.42,-2.07,0,1.38,0.23
0,00:02:48.44,-0.11,1.15,12.99,0.11
0,00:02:48.46,26.32,17.24,18.16,56.33
0,00:02:48.48,38.51,-53.68,-79.89,-0.47
0,00:02:48.51,41.38,30.12,-6.78,-43.34
0,00:02:48.53,39.2,49.08,9.66,97.48
0,00:02:48.55,17.93,-41.84,66.44,-3.33
0,00:02:48.57,14.37,168.17,18.97,-12.07
0,00:02:48.59,19.31,-11.72,-16.44,52.19
0,00:02:48.61,2.3,-46.09,7.7,26.55
0,00:02:48.63,-8.85,-8.51,10.58,12.07
0,00:02:48.65,3.68,-3.33,4.48,-3.33
0,00:02:48.67,-0.57,7.82,-1.15,-7.13
0,00:02:48.69,-4.6,3.45,-0.57,-2.53
0,00:02:48.72,-1.95,-0.92,0.23,-3.22
0,00:02:48.74,-0.11,-0.11,-1.26,-4.48
0,00:02:48.76,0.92,0,-0.11,-1.38
0,00:02:48.78,-1.49,-2.18,1.84,-1.15
0,00:02:48.80,0.46,3.45,1.15,-1.61
0,00:02:48.82,0.8,3.33,-8.62,3.91
0,00:02:48.84,2.76,2.87,-6.44,0.34
0,00:02:48.86,1.72,1.61,0.8,0
0,00:02:48.88,-2.18,-1.38,0.8,-31.04
0,00:02:48.90,3.68,0.92,1.72,4.6
0,00:02:48.93,1.95,9.89,-5.86,-37.36
0,00:02:48.95,13.33,-46.9,18.97,-0.34
0,00:02:48.97,31.61,-19.31,-57.82,-2.3
0,00:02:48.99,3.1,-1.03,-2.53,-1.38
0,00:02:49.01,-36.78,-9.66,2.76,-3.68
0,00:02:49.03,2.76,-0.11,9.31,-3.22
0,00:02:49.05,-6.67,-4.6,-1.49,-3.33
0,00:02:49.07,0,-2.64,-3.1,-0.8
0,00:02:49.09,5.06,-2.41,-1.49,0.92
0,00:02:49.12,4.14,-2.07,1.15,-0.57
0,00:02:49.14,0.92,0.92,2.87,0.23
0,00:02:49.16,1.26,2.99,2.76,0.8
0,00:02:49.18,1.15,3.1,2.53,0.34
0,00:02:49.20,-1.15,-0.11,1.49,-1.38
0,00:02:49.22,0.92,-4.02,-2.76,0.57
0,00:02:49.24,3.1,-2.99,-0.69,0.92
0,00:02:49.26,5.17,0.23,-0.8,3.68
0,00:02:49.28,4.02,2.76,0.11,-0.69
0,00:02:49.30,2.87,4.48,1.95,-6.44
0,00:02:49.33,1.49,1.84,1.95,-1.03
0,00:02:49.35,1.26,-0.92,1.84,-1.72
0,00:02:49.37,-0.57,0.11,-0.57,1.15
0,00:02:49.39,0.46,-0.57,-0.8,-1.49
0,00:02:49.41,11.84,0.11,2.64,0.34
0,00:02:49.43,2.07,0.69,0.11,-1.49
0,00:02:49.45,0.46,-0.46,2.07,-1.49
0,00:02:49.47,2.18,1.61,2.99,-0.34
0,00:02:49.49,2.87,1.15,0.34,0.34
0,00:02:49.51,2.99,1.03,0.57,0.23
0,00:02:49.54,3.33,1.15,1.26,1.38
0,00:02:49.56,2.3,1.03,1.61,0.34
0,00:02:49.58,1.84,0.46,2.18,0.11
0,00:02:49.60,1.15,-0.23,0.92,-0.34
0,00:02:49.62,1.95,-0.57,-0.34,-1.38
0,00:02:49.64,1.84,-0.23,0.92,-1.26
0,00:02:49.66,1.84,-0.57,2.53,-2.07
0,00:02:49.68,1.72,-0.69,0.8,-1.26
0,00:02:49.70,1.61,-1.38,1.03,-1.38
0,00:02:49.72,0.46,-0.69,0.92,-1.03
0,00:02:49.75,0.8,-0.92,1.95,-0.69
0,00:02:49.77,1.15,0.69,1.26,7.93
0,00:02:49.79,2.3,2.41,1.26,2.53
0,00:02:49.81,1.03,1.72,1.84,-1.72
0,00:02:49.83,1.15,2.07,1.95,0.92
0,00:02:49.85,1.95,-1.26,1.38,-1.03
0,00:02:49.87,1.38,-0.69,0.92,-2.87
0,00:02:49.89,1.72,0.34,0.46,-0.11
0,00:02:49.92,2.76,0.69,0.34,-1.38
0,00:02:49.94,1.49,-0.11,1.03,-1.95
0,00:02:49.96,1.38,-1.26,0,-1.26
0,00:02:49.98,0.69,0.11,-0.69,-0.34
0,00:02:50.00,1.38,-0.23,-0.11,0.69
0,00:02:50.02,1.38,-0.23,0.92,0.11
0,00:02:50.04,0.8,0.34,1.26,-0.11
0,00:02:50.06,0.46,0.57,1.38,-0.23
0,00:02:50.08,0.8,-0.11,1.03,0
0,00:02:50.10,1.61,-0.8,0.57,0.11
0,00:02:50.12,1.72,-1.03,-0.34,-1.03
0,00:02:50.15,2.07,0.11,0,-1.38
0,00:02:50.17,1.49,-0.34,0.57,-0.69
0,00:02:50.19,1.61,-0.23,-1.61,-0.92
0,00:02:50.21,1.95,-0.57,0.34,-1.03
0,00:02:50.23,1.95,-0.11,0.69,-1.61
0,00:02:50.25,1.49,-0.11,1.49,-1.26
0,00:02:50.27,1.15,-0.46,1.03,-1.49
0,00:02:50.29,1.15,-0.23,0.69,-0.8
0,00:02:50.31,1.61,0.46,-0.34,0.23
0,00:02:50.34,2.87,1.38,-0.11,0
0,00:02:50.36,3.1,0.46,-0.34,0.11
0,00:02:50.38,1.38,0.46,-0.11,-0.23
0,00:02:50.40,-0.57,-0.34,1.61,-1.03
0,00:02:50.42,-1.38,-0.34,1.49,-0.34
0,00:02:50.44,1.38,-0.92,1.15,-0.23
0,00:02:50.46,1.95,-0.92,0.69,0.46
0,00:02:50.48,0.69,-0.92,0.8,0.57
0,00:02:50.50,1.26,-0.46,1.15,0.69
0,00:02:50.53,0.92,0.11,0.11,0
0,00:02:50.55,1.03,0.46,0.11,0.34
0,00:02:50.57,1.15,0.57,-0.11,-0.23
0,00:02:50.59,1.26,0,-0.8,-1.72
0,00:02:50.61,1.38,-0.57,0.34,-1.61
0,00:02:50.63,2.41,1.61,0.34,-1.15
0,00:02:50.65,2.18,0.23,0,-0.8
0,00:02:50.67,0.92,0.46,0.23,0.23
0,00:02:50.69,0.92,0.57,0,0.8
0,00:02:50.71,1.26,0.69,0.69,-1.61
0,00:02:50.74,0.69,0.23,0.8,-0.34
0,00:02:50.76,1.15,-0.57,0.8,-0.69
0,00:02:50.78,1.49,-0.11,0.57,-0.11
0,00:02:50.80,1.49,0.11,1.03,-0.23
0,00:02:50.82,1.38,-1.03,1.49,-0.57
0,00:02:50.84,1.61,-0.69,0.57,-0.34
0,00:02:50.86,1.61,0.23,0.46,-0.92
0,00:02:50.88,1.72,0.34,0.34,-0.57
0,00:02:50.90,1.72,0.11,0.69,-0.11
0,00:02:50.92,1.49,0.8,0.23,-0.57
0,00:02:50.95,0.92,0.34,0.23,0
0,00:02:50.97,-0.11,-0.46,0.46,-0.23
0,00:02:50.99,0.92,1.49,12.07,0.11
0,00:02:51.01,-103.8,12.41,-32.07,10.58
0,00:02:51.03,74.6,-161.73,-44.49,-8.51
0,00:02:51.05,23.45,-14.48,12.41,-65.41
0,00:02:51.07,103.8,25.52,8.39,-54.37
0,00:02:51.09,23.45,-30.12,12.53,85.75
0,00:02:51.11,15.86,-26.67,14.6,4.14
0,00:02:51.13,22.3,147.83,16.9,-22.3
0,00:02:51.16,6.78,1.49,-18.16,0
0,00:02:51.18,-14.94,-31.96,16.55,49.43
0,00:02:51.20,-9.43,-1.15,-0.92,18.97
0,00:02:51.22,-4.37,-4.14,7.36,-4.83
0,00:02:51.24,-2.3,-1.61,0,-7.13
0,00:02:51.26,-1.72,-0.8,-0.46,-5.63
0,00:02:51.28,0.11,-3.45,3.45,-2.07
0,00:02:51.30,0.34,2.87,2.99,-2.64
0,00:02:51.33,-2.3,-2.18,0.69,-1.95
0,00:02:51.35,1.03,3.1,-1.15,-1.49
0,00:02:51.37,-1.03,3.22,-17.93,1.26
0,00:02:51.39,-3.56,-4.02,-3.22,-5.63
0,00:02:51.41,7.93,4.37,5.98,3.68
0,00:02:51.43,1.03,11.61,4.25,3.1
0,00:02:51.45,0.69,-1.15,-0.92,-2.3
0,00:02:51.47,3.56,-2.41,1.49,5.4
0,00:02:51.49,5.63,1.61,-2.07,12.18
0,00:02:51.51,6.44,1.61,3.45,1.15
0,00:02:51.53,1.72,4.37,6.67,-30
0,00:02:51.56,3.68,4.6,6.32,-1.95
0,00:02:51.58,34.83,-42.42,-77.25,0.11
0,00:02:51.60,17.13,-15.98,-4.94,4.25
0,00:02:51.62,-124.61,-4.25,-3.33,-0.69
0,00:02:51.64,-4.48,-0.46,7.13,-1.49
0,00:02:51.66,0,4.6,7.7,-1.49
0,00:02:51.68,-4.37,3.79,-2.87,1.38
0,00:02:51.70,3.33,-2.41,0.11,1.03
0,00:02:51.72,5.52,-7.47,-0.11,2.64
0,00:02:51.75,2.18,-1.49,1.84,-2.64
0,00:02:51.77,1.26,2.87,1.38,0.34
0,00:02:51.79,0.46,1.49,1.61,-0.11
0,00:02:51.81,2.64,4.02,1.38,-1.49
0,00:02:51.83,1.15,-0.23,0.46,1.26
0,00:02:51.85,2.64,0.8,-0.23,1.84
0,00:02:51.87,1.72,0.46,-2.76,0.23
0,00:02:51.89,-0.23,0,1.72,0.69
0,00:02:51.91,-1.03,-1.15,3.33,0.34
0,00:02:51.94,5.86,-0.46,4.94,-1.84
0,00:02:51.96,4.6,-0.23,1.84,-6.78
0,00:02:51.98,2.3,-1.84,-1.26,-1.26
0,00:02:52.00,2.07,-1.03,-0.46,-0.57
0,00:02:52.02,-0.46,0.92,1.72,1.84
0,00:02:52.04,2.18,3.22,0.34,0.11
0,00:02:52.06,1.72,1.84,-0.8,0.8
0,00:02:52.08,0.92,0.11,-0.57,0.46
0,00:02:52.10,-0.34,-1.26,2.07,0.8
0,00:02:52.12,2.76,0.11,2.53,0.92
0,00:02:52.15,4.25,0.69,2.3,0.46
0,00:02:52.17,2.76,0.69,1.72,-0.11
0,00:02:52.19,1.26,0.23,1.95,0.92
0,00:02:52.21,1.26,-0.46,2.18,0
0,00:02:52.23,2.41,0.34,1.49,-0.57
0,00:02:52.25,2.76,0.57,1.15,-0.57
0,00:02:52.27,2.76,0.34,0.46,0.46
0,00:02:52.29,1.84,-0.46,-0.34,0.46
0,00:02:52.31,1.03,-0.57,-0.57,0.57
0,00:02:52.33,-0.11,0.34,0,0.57
0,00:02:52.36,-0.46,0,0.57,-0.23
0,00:02:52.38,0.46,0,0.69,-1.03
0,00:02:52.40,0.11,0.34,1.03,-0.46
0,00:02:52.42,0.69,0.34,1.61,0.69
0,00:02:52.44,2.18,-0.11,1.38,1.61
0,00:02:52.46,1.26,-0.8,0.11,0.34
0,00:02:52.48,1.38,-0.23,0.23,0.11
0,00:02:52.50,1.26,0.57,0.57,0.11
0,00:02:52.52,1.26,0.11,0.34,0.11
0,00:02:52.54,1.15,-0.34,0.92,0
0,00:02:52.57,1.26,-0.8,1.72,-1.84
0,00:02:52.59,1.26,0.23,1.95,-0.46
0,00:02:52.61,1.03,0.11,2.07,-0.57
0,00:02:52.63,1.49,-0.23,1.03,1.49
0,00:02:52.65,1.84,-0.34,-0.11,0.8
0,00:02:52.67,0.57,0.34,0.34,0.57
0,00:02:52.69,-0.46,-0.57,0,-0.23
0,00:02:52.71,0.57,-1.03,0.23,-0.69
0,00:02:52.74,0.69,-0.46,1.03,-0.8
0,00:02:52.76,1.15,0,1.15,-0.57
0,00:02:52.78,1.72,-0.11,0.34,-0.34
0,00:02:52.80,0.92,-0.34,0.34,-0.8
0,00:02:52.82,0.92,-0.69,-0.23,-0.11
0,00:02:52.84,1.95,0.23,-0.11,0.34
0,00:02:52.86,1.61,-0.34,-0.57,0.23
0,00:02:52.88,2.07,-0.57,0.8,-0.34
0,00:02:52.90,1.61,-0.57,0.46,-0.34
0,00:02:52.92,0.92,-0.23,0.8,-0.57
0,00:02:52.94,1.61,-0.46,0.34,-0.69
0,00:02:52.97,1.26,-0.69,0.34,-0.46
0,00:02:52.99,0.11,-0.34,0.46,-0.34
0,00:02:53.01,0.8,-0.23,0.11,-0.34
0,00:02:53.03,-0.46,0.46,0.46,-0.11
0,00:02:53.05,0.92,-0.23,0.11,-0.23
0,00:02:53.07,1.38,0.11,0.57,-0.23
0,00:02:53.09,0.69,-0.34,0,-0.11
0,00:02:53.11,1.03,-0.34,0.69,0.23
0,00:02:53.13,1.03,-0.23,-0.11,0.23
0,00:02:53.16,0.69,0,0.57,0
0,00:02:53.18,0.8,-0.23,0.23,0.34
0,00:02:53.20,1.26,-0.23,0.34,-0.11
0,00:02:53.22,1.26,0.23,-0.23,0
0,00:02:53.24,1.26,0.57,0.11,-0.11
0,00:02:53.26,1.38,0.11,0.34,-0.46
0,00:02:53.28,1.03,0.23,0.92,-0.46
0,00:02:53.30,1.15,0.69,0.46,-0.23
0,00:02:53.32,0.69,-0.46,0.11,0.11
0,00:02:53.35,0.69,-0.34,0.34,0.23
0,00:02:53.37,0.46,0.23,-0.34,0.46
0,00:02:53.39,1.26,-0.11,0.11,0.34
0,00:02:53.41,1.15,-0.23,0.46,-0.11
0,00:02:53.43,1.15,-0.23,0.23,-0.46
0,00:02:53.45,1.03,0.23,0.23,-0.34
0,00:02:53.47,1.15,-0.46,0.23,-0.34
0,00:02:53.49,1.15,-0.23,0.34,-0.34
0,00:02:53.51,0.92,0,0.34,-0.57
0,00:02:53.53,1.15,-0.11,0.34,-0.46
0,00:02:53.56,1.03,0.34,0.23,-0.23
0,00:02:53.58,1.38,0.57,0.34,-0.34
0,00:02:53.60,1.03,-0.34,0.46,0.11
0,00:02:53.62,1.61,-0.23,0.46,0.11
0,00:02:53.64,1.38,0.23,0.46,0
0,00:02:53.66,1.03,0.34,-0.11,0
0,00:02:53.68,1.38,0,0.34,0.11
0,00:02:53.70,1.49,0.11,0.34,0.11
0,00:02:53.72,1.15,0.34,0.34,-0.34
0,00:02:53.74,1.49,0,0.23,-0.11
0,00:02:53.77,1.15,0,0.57,0.23
0,00:02:53.79,0.8,0.34,0.57,-0.11
0,00:02:53.81,1.03,0.34,0.34,-0.23
0,00:02:53.83,1.26,0.57,0.11,0.34
0,00:02:53.85,1.15,-0.11,0.57,-0.11
0,00:02:53.87,1.38,-0.11,0.23,0.11
0,00:02:53.89,1.26,0.11,0.34,0.11
0,00:02:53.91,1.26,0.23,0.11,0
0,00:02:53.93,1.38,0.11,0.34,-0.34
0,00:02:53.96,1.38,0,0.8,0
0,00:02:53.98,1.38,-0.11,0.11,-0.11
0,00:02:54.00,1.61,0.46,0.46,0.11
0,00:02:54.02,1.38,0,0.11,0.11
0,00:02:54.04,1.26,0.23,0.57,-0.11
0,00:02:54.06,1.49,-0.23,0.23,0.46
0,00:02:54.08,1.38,-0.11,0.23,0
0,00:02:54.10,1.15,0,0.46,0
0,00:02:54.12,1.15,-0.23,0.46,-0.23
0,00:02:54.15,1.49,0,0.34,0.11
0,00:02:54.17,1.61,-0.11,0.23,-0.11
0,00:02:54.19,1.38,0.11,0.46,0.11
0,00:02:54.21,1.38,0.23,0.34,-0.11
0,00:02:54.23,1.61,0.46,0.8,-0.46
0,00:02:54.25,1.38,0.34,0.57,0
0,00:02:54.27,1.26,0.23,0.34,0
0,00:02:54.29,1.61,0.34,0.69,-0.11
0,00:02:54.31,1.38,0.11,0.34,-0.23
0,00:02:54.33,1.26,0.11,0.69,0
0,00:02:54.35,1.61,-0.11,0.34,-0.23
0,00:02:54.38,1.15,-0.11,0.46,-0.23
0,00:02:54.40,0.92,0.11,0.23,0
0,00:02:54.42,1.38,0.11,0.23,0.11
0,00:02:54.44,1.15,0,0.69,-0.34
0,00:02:54.46,1.38,0.11,0.57,-0.11
0,00:02:54.48,1.26,0,0.69,-0.11
0,00:02:54.50,1.15,0.11,0.23,-0.34
0,00:02:54.52,1.38,-0.11,0.34,-0.23
0,00:02:54.54,1.26,0,0.23,0
0,00:02:54.57,1.03,-0.11,0.11,0
0,00:02:54.59,1.38,0,0.69,0.11
0,00:02:54.61,1.15,-0.23,0.23,-0.11
0,00:02:54.63,1.15,0.34,0.34,-0.46
0,00:02:54.65,1.15,-0.11,0.46,0.11
0,00:02:54.67,0.92,0,0.46,-0.11
0,00:02:54.69,1.26,0,0.11,0
0,00:02:54.71,1.15,-0.34,0.57,-0.11
0,00:02:54.73,1.38,-0.11,0.23,0.11
0,00:02:54.76,1.15,-0.11,0.23,0.11
0,00:02:54.78,1.15,0.11,0.8,0.11
0,00:02:54.80,1.15,-0.34,0.23,-0.11
0,00:02:54.82,1.26,-0.11,0.34,-0.23
0,00:02:54.84,0.92,0.11,0.23,0.11
0,00:02:54.86,0.92,0,0.11,0
0,00:02:54.88,1.38,-0.11,0.11,0.23
0,00:02:54.90,1.26,0.11,-0.11,-0.11
0,00:02:54.92,1.26,-0.11,0.34,0.11
0,00:02:54.94,1.03,0.11,-0.11,0
0,00:02:54.97,1.15,0.23,1.15,-0.11
0,00:02:54.99,1.26,0,0.23,0
0,00:02:55.01,1.03,0,-0.11,-0.11
0,00:02:55.03,1.03,0,0.11,0
0,00:02:55.05,0.92,0.11,0.46,0
0,00:02:55.07,1.61,0.11,0.92,-0.23
0,00:02:55.09,1.38,0.11,0.23,0.11
0,00:02:55.11,1.61,0.11,0.11,-0.11
0,00:02:55.13,1.26,0.23,0.11,0
0,00:02:55.15,1.03,-0.23,0.34,-0.11
0,00:02:55.18,1.38,0.11,0.34,0.23
0,00:02:55.20,1.15,0.11,0.46,-0.11
0,00:02:55.22,1.38,0,0.46,0.11
0,00:02:55.24,1.49,0.11,0.69,-0.11
0,00:02:55.26,1.15,0,0.34,0.34
0,00:02:55.28,1.03,0,0.46,-0.23
0,00:02:55.30,1.15,0.23,0.69,0.11
0,00:02:55.32,1.49,-0.11,0.23,0.23
0,00:02:55.34,1.49,-0.11,0.34,-0.11
0,00:02:55.37,1.15,-0.23,0.23,0
0,00:02:55.39,1.38,-0.23,0.11,-0.23
0,00:02:55.41,1.26,-0.23,0.57,1.61
0,00:02:55.43,1.38,0.34,0.34,0.23
0,00:02:55.45,1.15,0.23,0.69,0
0,00:02:55.47,1.38,0.34,0.34,-0.11
0,00:02:55.49,1.26,0,0.11,-0.23
0,00:02:55.51,1.15,-0.11,0.11,-0.11
0,00:02:55.53,1.03,-0.11,0.46,-0.11
0,00:02:55.56,1.26,-0.11,0.46,-0.11
0,00:02:55.58,1.03,0.11,0.11,-0.11
0,00:02:55.60,1.38,-0.23,0.11,0
0,00:02:55.62,1.15,-0.11,0.23,0.11
0,00:02:55.64,1.03,-0.11,0.23,0
0,00:02:55.66,1.72,0,0.23,0
0,00:02:55.68,0.92,0.11,0.57,-0.23
0,00:02:55.70,1.15,0.11,0.34,-0.11
0,00:02:55.72,1.49,0.11,0.34,0
0,00:02:55.74,1.03,0.11,0.23,0
0,00:02:55.76,1.26,0,0.46,-0.11
0,00:02:55.79,1.38,-0.11,0.23,0.11
0,00:02:55.81,1.15,-0.23,0.11,-0.11
0,00:02:55.83,1.15,0,0.23,0
0,00:02:55.85,1.49,0,0.11,0.11
0,00:02:55.87,1.03,0.23,0.69,-0.23
0,00:02:55.89,1.49,0,-0.11,-0.23
0,00:02:55.91,1.03,0,0,0
0,00:02:55.93,1.15,0,0.69,0
0,00:02:55.96,1.03,0.11,0.34,0
0,00:02:55.98,1.26,0.23,0.23,-0.11
0,00:02:56.00,1.15,0.11,0.11,0
0,00:02:56.02,1.38,0,0,-0.23
0,00:02:56.04,1.15,0.11,0.69,0.11
0,00:02:56.06,1.26,0.23,0.46,0.23
0,00:02:56.08,1.38,0.23,0.34,0
0,00:02:56.10,1.26,0.23,0.46,-0.11
0,00:02:56.12,1.38,0.23,0.11,0.11
0,00:02:56.14,1.15,0,0.11,0.23
0,00:02:56.17,1.38,-0.11,0.46,0
0,00:02:56.19,1.15,0.11,0.23,-0.11
0,00:02:56.21,1.15,-0.23,0.11,0
0,00:02:56.23,1.26,0,0.23,-0.11
0,00:02:56.25,1.03,0,0.57,-0.34
0,00:02:56.27,1.15,-0.11,0.46,-1.72
0,00:02:56.29,1.38,-0.23,0.11,0.23
0,00:02:56.31,1.15,0,0.11,-0.11
0,00:02:56.33,0.92,0.23,0.34,0
0,00:02:56.35,1.03,-0.11,0.46,0.11
0,00:02:56.38,0.92,-0.11,0.23,0.23
0,00:02:56.40,0.57,-0.11,0,-0.23
0,00:02:56.42,1.26,-0.34,0.34,0
0,00:02:56.44,1.15,0,0.34,0.23
0,00:02:56.46,1.15,0,0,0
0,00:02:56.48,1.38,0,0.23,0.11
0,00:02:56.50,1.26,0.11,0.11,-0.11
0,00:02:56.52,0.92,0.11,0.69,0
0,00:02:56.54,1.15,-0.23,0.34,0.11
0,00:02:56.56,0.92,0.11,0.57,0.34
0,00:02:56.59,1.26,-0.11,0.23,-0.11
0,00:02:56.61,1.15,-0.11,0.34,0.11
0,00:02:56.63,1.49,0,0.34,-0.23
0,00:02:56.65,1.38,0,0.23,-0.11
0,00:02:56.67,1.38,0.46,0.34,0
0,00:02:56.69,1.03,0,0.34,-0.23
0,00:02:56.71,1.03,0.11,0.46,-0.11
0,00:02:56.73,1.15,0.11,0.11,1.72
0,00:02:56.75,1.38,0.11,0.34,0.46
0,00:02:56.78,1.15,0,0.11,0.11
0,00:02:56.80,0.92,-0.34,0.57,-0.23
0,00:02:56.82,1.26,0.11,0.46,0
0,00:02:56.84,1.26,0.11,0,0.23
0,00:02:56.86,1.15,0,0.11,0.11
0,00:02:56.88,1.49,-0.11,0.23,-0.23
0,00:02:56.90,1.26,0.23,0.57,0
0,00:02:56.92,1.26,0.11,0.57,0
0,00:02:56.94,1.15,0.11,0.11,-0.46
0,00:02:56.97,1.38,0.11,0.11,-0.34
0,00:02:56.99,1.15,0.11,0.69,0
0,00:02:57.01,1.26,0,0.11,-0.34
0,00:02:57.03,1.26,-0.11,0.34,-0.11
0,00:02:57.05,1.49,0,0.23,0.11
0,00:02:57.07,1.15,0,0.11,0.46
0,00:02:57.09,1.03,0.11,0.8,0.23
0,00:02:57.11,1.26,0.11,0.11,0
0,00:02:57.13,1.03,-0.11,0,0
0,00:02:57.15,1.61,0,0.11,0.23
0,00:02:57.17,1.15,0.34,0.46,0
0,00:02:57.20,1.26,-0.11,0.23,-0.11
0,00:02:57.22,1.49,0.23,0.57,0.11
0,00:02:57.24,1.26,0.23,0.57,-0.34
0,00:02:57.26,1.15,0,0.34,0.34
0,00:02:57.28,0.92,0,0.46,-0.46
0,00:02:57.30,1.26,-0.23,0.23,-0.11
0,00:02:57.32,1.15,0,0.57,-0.23
0,00:02:57.34,1.15,0,0.11,0
0,00:02:57.37,1.15,0.34,0.46,0
0,00:02:57.39,1.61,0,0.69,0
0,00:02:57.41,1.03,-0.11,0.11,0.23
0,00:02:57.43,1.38,0,0.34,-0.11
0,00:02:57.45,1.15,0.34,0.34,-0.23
0,00:02:57.47,1.03,0.34,0.23,-0.23
0,00:02:57.49,1.49,0.46,0.23,0.11
0,00:02:57.51,1.72,0.34,0.11,0
0,00:02:57.53,1.26,0.11,0.11,-0.23
0,00:02:57.55,1.72,0.11,0.46,0.23
0,00:02:57.58,1.03,-0.34,0,-0.11
0,00:02:57.60,1.03,-0.23,0.11,-0.11
0,00:02:57.62,1.15,0.11,0.34,-0.23
0,00:02:57.64,1.26,-0.23,0.34,0.11
0,00:02:57.66,1.38,-0.11,0.34,1.72
0,00:02:57.68,1.49,-0.23,0.69,0
0,00:02:57.70,1.15,0,0.34,0
0,00:02:57.72,1.03,-0.11,-0.11,0
0,00:02:57.74,1.03,-0.11,0.46,0.23
0,00:02:57.76,0.92,-0.34,0.23,0
0,00:02:57.79,1.26,-0.11,0.23,0
0,00:02:57.81,1.15,0,0.23,0.46
0,00:02:57.83,1.03,0.34,0.23,-0.11
0,00:02:57.85,1.15,0,0.57,0
0,00:02:57.87,1.26,0.46,0.34,0
0,00:02:57.89,1.38,0,0.23,-0.46
0,00:02:57.91,1.38,0.46,0.34,0.11
0,00:02:57.93,1.49,-0.11,0.11,0.11
0,00:02:57.95,1.15,0,0.34,0.34
0,00:02:57.97,1.03,0,0.23,0
0,00:02:58.00,1.26,0,0.8,-0.11
0,00:02:58.02,1.15,0,0.11,0.23
0,00:02:58.04,1.61,-0.11,0.11,0.23
0,00:02:58.06,1.26,-0.23,0.69,-0.11
0,00:02:58.08,0.8,-0.23,0.34,0
0,00:02:58.10,1.38,0.46,0,-0.23
0,00:02:58.12,1.15,0.11,0.34,0
0,00:02:58.14,1.26,-0.23,0.46,0
0,00:02:58.16,1.72,0.23,0.46,0
0,00:02:58.19,1.38,0,0.92,-1.84
0,00:02:58.21,0.92,-0.46,-0.11,0.46
0,00:02:58.23,1.26,-0.23,0.34,-0.23
0,00:02:58.25,1.26,-0.34,0.34,-0.11
0,00:02:58.27,1.15,0,0,-0.46
0,00:02:58.29,1.26,0,0.11,0
0,00:02:58.31,1.26,0.23,0.11,0.11
0,00:02:58.33,1.49,-0.34,0.34,0.11
0,00:02:58.35,1.03,-0.34,0.23,-0.23
0,00:02:58.38,0.92,-1.84,0.23,0
0,00:02:58.40,1.38,0,0.34,0
0,00:02:58.42,1.38,-0.23,0.23,0.11
0,00:02:58.44,1.03,0,0.69,0
0,00:02:58.46,1.15,0.34,0.11,0.23
0,00:02:58.48,1.26,0,0.23,0.11
0,00:02:58.50,1.03,-0.11,0.23,-0.11
0,00:02:58.52,1.49,-0.11,0.46,-0.34
0,00:02:58.54,1.15,0.11,0.23,-0.11
0,00:02:58.56,1.26,0.11,0,0.11
0,00:02:58.58,1.15,-0.23,0.11,-0.11
0,00:02:58.61,1.61,0.23,0.23,-0.34
0,00:02:58.63,1.03,-0.34,0.11,0
0,00:02:58.65,1.38,0,0.23,-0.11
0,00:02:58.67,1.15,-0.23,0.34,0.34
0,00:02:58.69,1.38,0.11,0.69,0
0,00:02:58.71,1.15,-0.23,0.34,0.11
0,00:02:58.73,1.15,-0.11,0.23,0.11
0,00:02:58.75,1.38,0.11,0.23,0.23
0,00:02:58.78,1.26,0.23,0.11,0.11
0,00:02:58.80,1.15,0.23,0.34,-0.11
0,00:02:58.82,1.26,0.11,0.46,-0.34
0,00:02:58.84,0.8,0,0.69,-0.11
0,00:02:58.86,1.26,0,0.34,0.23
0,00:02:58.88,1.26,-0.11,0.23,0.11
0,00:02:58.90,1.15,0.23,0.11,0.11
0,00:02:58.92,1.38,0.11,0.23,0
0,00:02:58.94,1.49,-0.23,-0.11,0
0,00:02:58.96,1.15,0.11,0.34,-0.11
0,00:02:58.99,1.61,0.11,0.23,-0.11
0,00:02:59.01,1.38,-0.11,0.57,0.11
0,00:02:59.03,1.38,-0.11,0.8,-0.11
0,00:02:59.05,1.38,-0.23,0.11,-0.34
0,00:02:59.07,1.49,0.11,0.34,0
0,00:02:59.09,1.49,0.11,0.34,-0.11
0,00:02:59.11,1.38,-0.23,-0.23,0
0,00:02:59.13,1.26,0,0.57,-0.11
0,00:02:59.15,1.15,0.23,0.34,-0.11
0,00:02:59.17,1.26,0,0.46,-0.11
0,00:02:59.20,1.49,0.11,0.23,-0.46
0,00:02:59.22,1.38,0,0,0.11
0,00:02:59.24,1.15,-0.11,0.11,0.11
0,00:02:59.26,0.92,0.23,0.34,-0.11
0,00:02:59.28,1.26,-0.23,-0.23,-0.23
